,Date,signal_nifty,signal_gold,units_gold,nifty_allocation,gold_allocation,cash_allocation,Pvalue,Gold_close,BAJA_close,BAJA_percent,BAJA_units,BAJA_current_balance,TAMO_close,TAMO_percent,TAMO_units,TAMO_current_balance,ASPN_close,ASPN_percent,ASPN_units,ASPN_current_balance,YESB_close,YESB_percent,YESB_units,YESB_current_balance,REDY_close,REDY_percent,REDY_units,REDY_current_balance,WIPR_close,WIPR_percent,WIPR_units,WIPR_current_balance,HCLT_close,HCLT_percent,HCLT_units,HCLT_current_balance,TEML_close,TEML_percent,TEML_units,TEML_current_balance,ULTC_close,ULTC_percent,ULTC_units,ULTC_current_balance,INFY_close,INFY_percent,INFY_units,INFY_current_balance,TCS_close,TCS_percent,TCS_units,TCS_current_balance,NEST_close,NEST_percent,NEST_units,NEST_current_balance,SUN_close,SUN_percent,SUN_units,SUN_current_balance,ICBK_close,ICBK_percent,ICBK_units,ICBK_current_balance,ITC_close,ITC_percent,ITC_units,ITC_current_balance,BJFS_close,BJFS_percent,BJFS_units,BJFS_current_balance,HDBK_close,HDBK_percent,HDBK_units,HDBK_current_balance,CIPL_close,CIPL_percent,CIPL_units,CIPL_current_balance,LART_close,LART_percent,LART_units,LART_current_balance,SBI_close,SBI_percent,SBI_units,SBI_current_balance,TAMdv_close,TAMdv_percent,TAMdv_units,TAMdv_current_balance,TISC_close,TISC_percent,TISC_units,TISC_current_balance,COAL_close,COAL_percent,COAL_units,COAL_current_balance,HDFC_close,HDFC_percent,HDFC_units,HDFC_current_balance,NTPC_close,NTPC_percent,NTPC_units,NTPC_current_balance,S_Return,Return,Market_Return,Strategy_Return,Portfolio Value
382,2013-09-20,0,1,155385.63227997272,0.0,4372007.750176585,4346387.329328995,8718395.079505581,28.136499404907227,1992.45,0.09338003108325837,0.0,0.0,334.75909145,0.10639110161361695,0.0,0.0,,,,,,,,,2366.25,0.10819004183106497,0.0,0.0,178.08749999999998,0.10467547156085455,0.0,0.0,260.5499382940575,0.11242028286431761,0.0,0.0,,,,,,,,,369.4262499763415,0.08492878658106602,0.0,0.0,941.4118246569745,0.10458232682653167,0.0,0.0,4948.314510599999,0.09074108873964651,0.0,0.0,566.1,0.11631166192655261,0.0,0.0,179.50001795000003,0.07837920697309077,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003181055763668814,-0.018720976806515754,0.14372571153835678,0.09918487406161414,8718395.079505581
383,2013-09-23,0,1,155385.63227997272,0.0,4333938.436237753,4360235.443928922,8694173.880166676,27.89150047302246,1979.1,0.0929560029815896,0.0,0.0,330.30684995,0.10520433256321896,0.0,0.0,,,,,,,,,2378.9,0.10900488674021501,0.0,0.0,181.3125,0.1068027302315119,0.0,0.0,267.7151842897125,0.11576301338794853,0.0,0.0,,,,,,,,,372.4172809971339,0.08580253372947219,0.0,0.0,943.7287896153673,0.10506763943154661,0.0,0.0,4867.856514,0.0894597291332849,0.0,0.0,557.95,0.11488637018498554,0.0,0.0,171.50910806000002,0.07505276161622677,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027820380803246394,-0.018063628887190236,0.12325135207181148,0.09613114964305236,8694173.880166676
384,2013-09-24,0,1,155385.63227997272,0.0,4313815.788209797,4348121.960783358,8661937.748993155,27.761999130249023,2031.6,0.09545024641710313,0.0,0.0,333.52235770000004,0.10626008152381283,0.0,0.0,,,,,,,,,2394.9,0.10977066950608495,0.0,0.0,179.19375000000002,0.1055860672623708,0.0,0.0,263.20009777190245,0.11384448914570958,0.0,0.0,,,,,,,,,371.8869126099418,0.08570582307186783,0.0,0.0,936.1986535005908,0.10426029048293066,0.0,0.0,4861.7507663999995,0.08937409335505223,0.0,0.0,556.15,0.11454979470648176,0.0,0.0,171.79092627,0.0751984445285862,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0037146762973953203,0.000966822451127888,0.1243378618436406,0.09206693054526283,8661937.748993155
385,2013-09-25,0,1,155385.63227997272,0.0,4337823.017769838,4332000.057561933,8669823.07533177,27.916500091552734,2005.35,0.09385341276202847,0.0,0.0,340.4480667,0.10804809198867182,0.0,0.0,,,,,,,,,2429.1,0.11090863500354949,0.0,0.0,178.33125,0.1046724156563139,0.0,0.0,260.8444004582625,0.11239022011467477,0.0,0.0,,,,,,,,,371.2147015145473,0.08522080649145006,0.0,0.0,945.6354586957113,0.10490488315017796,0.0,0.0,4866.379317,0.0891140030244912,0.0,0.0,569.0,0.11674429779691779,0.0,0.0,170.03638064000003,0.07414323401172457,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009099279597275103,-0.0032165141129248884,0.12072722319137608,0.09306108501513988,8669823.07533177
386,2013-09-26,0,1,155385.63227997272,0.0,4341086.101821738,4335943.659460567,8677029.761282306,27.9375,1995.8,0.0929984217249729,0.0,0.0,339.90390385,0.1074041482309694,0.0,0.0,,,,,,,,,2457.05,0.11169471735997549,0.0,0.0,179.34375,0.10480686069124914,0.0,0.0,258.20651023725935,0.11076763025373003,0.0,0.0,,,,,,,,,371.54155645084006,0.08492323730150765,0.0,0.0,937.8398370127857,0.10358558071261112,0.0,0.0,4957.867051199999,0.09039273868332816,0.0,0.0,581.3,0.11874693444438197,0.0,0.0,172.01819902,0.07467973059727391,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008308926619747928,0.0018922918851441417,0.12284997401994158,0.09396967886947927,8677029.761282306
387,2013-09-27,0,1,155385.63227997272,0.0,4352662.19627979,4339547.860374639,8692210.056654429,28.011999130249023,1993.15,0.09291226265045467,0.0,0.0,336.49051870000005,0.10636830208906671,0.0,0.0,,,,,,,,,2412.2,0.10969995384045621,0.0,0.0,178.44375000000002,0.10432281565687272,0.0,0.0,263.23690554242813,0.11297099292306058,0.0,0.0,,,,,,,,,370.8385099840971,0.08479660506322459,0.0,0.0,940.3498823843779,0.10390455714327834,0.0,0.0,5020.5986838,0.09157325854491688,0.0,0.0,589.85,0.12054193537426255,0.0,0.0,167.87274406,0.07290931671440663,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017479520573515505,-0.00840870037282639,0.11344785024462412,0.09588355761719147,8692210.056654429
388,2013-09-30,1,1,0.0,8692210.056654429,0.0,0.0,8692210.056654429,28.42300033569336,1987.45,0.09304604807956296,406.9414550550347,808775.7948491287,328.9711775,0.10443977144940761,2759.5500572606575,907812.431707231,,,,,,,,,2381.15,0.1087548301517537,397.0013767947495,945319.8283548178,177.39375,0.10415615553973388,5103.602481175,905347.1826449378,266.78272076973,0.11498641517874264,3746.442316472218,999486.0743953083,,,,,,,,,371.6278954906155,0.08534353187902587,1996.1469929213356,741823.9060692765,930.5510514145083,0.10326520070625471,964.5927697539224,897602.8160813452,5140.2024009,0.09415904582362135,159.2252874886335,818450.2050330667,593.3,0.12176980003282938,1784.0024952674169,1058448.6804421584,160.66365243,0.07007920115906788,3791.4184562843657,609143.1370771585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.017772204432161744,0.09383423228563181,0.09588355761719147,8692210.056654429
389,2013-10-01,1,1,0.0,8726104.767356088,0.0,0.0,8726104.767356088,28.07699966430664,2020.0,0.09420259796631267,406.9414550550347,822021.73921117,332.08774654999996,0.10501968340282462,2759.5500572606575,916412.7600076151,,,,,,,,,2407.65,0.10953803447508774,397.0013767947495,955840.3648398786,176.94375000000002,0.1034883932297805,5103.602481175,903050.5615284091,262.83202006664624,0.11284359153986034,3746.442316472218,984685.0021015586,,,,,,,,,371.8745784614025,0.08506846311501842,1996.1469929213356,742316.3215396178,940.8084483657265,0.10399795226065656,964.5927697539224,907497.0270169862,5111.594019,0.09327128757898877,159.2252874886335,813895.0272004546,590.0,0.1206221447335075,1784.0024952674169,1052561.472207776,165.59092565,0.0719478516979628,3791.4184562843657,627824.4917026222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038918522057197363,0.007063871941853119,0.10158829182709739,0.10015688464288885,8726104.767356088
390,2013-10-03,1,1,0.0,8933118.168267965,0.0,0.0,8933118.168267965,27.89699935913086,2119.4,0.09654766718605541,406.9414550550347,862471.7198436406,342.27843265,0.10573401701698641,2759.5500572606575,944534.4684183956,,,,,,,,,2429.75,0.10798179057941096,397.0013767947495,964614.0952670425,181.91250000000002,0.10392889345789948,5103.602481175,928409.0863567473,271.0524221507025,0.11367612576030374,3746.442316472218,1015482.2643276835,,,,,,,,,374.6065923628685,0.08370759333844488,1996.1469929213356,747769.8228736486,977.2765114087631,0.10552573459777748,964.5927697539224,942673.8569552295,5078.6525259,0.0905226924416797,159.2252874886335,808649.9084913023,600.9,0.1200036850754031,1784.0024952674169,1072007.0994061907,170.51819887,0.07237180054603892,3791.4184562843657,646505.8463280859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02344643194383926,0.019530175881719455,0.12331396748885703,0.12625641293167678,8933118.168267965
391,2013-10-04,1,1,0.0,8890899.00165844,0.0,0.0,8890899.00165844,27.88949966430664,2117.9,0.09693747589532768,406.9414550550347,861861.307661058,346.33491935,0.10749515277874414,2759.5500572606575,955728.5465236577,,,,,,,,,2371.7,0.10590247006162982,397.0013767947495,941568.1653441073,181.10625,0.10395960033781614,5103.602481175,924294.3068562999,269.13841808337,0.11340940419049259,3746.442316472218,1008311.5584959291,,,,,,,,,372.0472565409534,0.08353047450323377,1996.1469929213356,742661.0123688568,981.6208207057496,0.1064981557113692,964.5927697539224,946864.3462926775,5004.8419158,0.08963068782243182,159.2252874886335,796897.3928784183,600.45,0.12048323775621637,1784.0024952674169,1071204.2982833206,169.20001692000002,0.07215334094273852,3791.4184562843657,641508.066954115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004737343458027785,0.0006971168820272968,0.12409732163238552,0.12093356751007334,8890899.00165844
392,2013-10-07,1,1,0.0,8936661.632945634,0.0,0.0,8936661.632945634,27.968000411987305,2128.3,0.09691465721391034,406.9414550550347,866093.4987936304,344.20773729999996,0.10628784217073363,2759.5500572606575,949858.4811757762,,,,,,,,,2385.65,0.10597988079338484,397.0013767947495,947106.3345503942,180.75,0.1032237972479128,5103.602481175,922476.1484723813,274.6718529190556,0.11514839603260192,3746.442316472218,1029042.252919783,,,,,,,,,372.719467636348,0.08325288290906283,1996.1469929213356,744002.8445255371,1008.7244837086155,0.1088782795660546,964.5927697539224,973008.3436590888,4993.319779199999,0.0889664183362101,159.2252874886335,795062.7773657999,604.5,0.12067476118973186,1784.0024952674169,1078429.5083891535,166.58183484000003,0.07067308454039711,3791.4184562843657,631581.4430940901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005133930854574449,-0.001047428384577362,0.12292052660252817,0.1267031606117197,8936661.632945634
393,2013-10-08,1,1,0.0,8945426.001250437,0.0,0.0,8945426.001250437,28.721500396728516,2116.05,0.09626243242622945,406.9414550550347,861108.4659692062,346.82961285,0.10699252085547648,2759.5500572606575,957093.6779999092,,,,,,,,,2392.8,0.10619336566661985,397.0013767947495,949944.8943944767,181.29375,0.10343288650447548,5103.602481175,925251.2323215201,271.5554616812194,0.11373039951025893,3746.442316472218,1017366.8729116702,,,,,,,,,374.23656790668804,0.08350985180177138,1996.1469929213356,747031.1996681365,995.0640444747577,0.107298588419185,964.5927697539224,959831.5827424468,4937.4324927,0.08788447950896736,159.2252874886335,786164.1081058779,614.15,0.12248104587923807,1784.0024952674169,1095645.132468484,170.38183522,0.07221442942777793,3791.4184562843657,645988.8346687095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009802400240817325,0.004438955684101222,0.12791620064168985,0.127808141629842,8945426.001250437
394,2013-10-09,1,1,0.0,9072284.322707074,0.0,0.0,9072284.322707074,28.3799991607666,2153.9,0.096614167817604,406.9414550550347,876511.2000430393,350.4408754,0.10659488871574345,2759.5500572606575,967059.1377765449,,,,,,,,,2404.4,0.10521607088262727,397.0013767947495,954550.1103652957,178.96875,0.10067865204209603,5103.602481175,913385.3565527883,272.8191951359325,0.112661964842187,3746.442316472218,1022101.3774031489,,,,,,,,,383.573518350976,0.08439650897009031,1996.1469929213356,765669.1252205574,1009.2554548449137,0.10730709928716406,964.5927697539224,973520.5145781102,4980.517405199999,0.08741175733439566,159.2252874886335,793024.3156851128,645.35,0.12690365175606508,1784.0024952674169,1151306.0103208276,172.80001728000002,0.072215238352027,3791.4184562843657,655157.1747616493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014081746843072796,0.01320583179578614,0.14291005754061303,0.14380199678579442,9072284.322707074
395,2013-10-10,1,1,0.0,9119078.838637175,0.0,0.0,9119078.838637175,28.410499572753906,2141.4,0.09556057659712959,406.9414550550347,871424.4318548513,367.70567854999996,0.11127244804579035,2759.5500572606575,1014702.2262977213,,,,,,,,,2396.6,0.10433658009348773,397.0013767947495,951453.4996262966,180.05624999999998,0.10077065244326794,5103.602481175,918935.524251066,274.25469818643194,0.11267359619960468,3746.442316472218,1027479.406776965,,,,,,,,,385.7628297167106,0.08444266423678795,1996.1469929213356,770039.312519837,1004.0181486368799,0.10620246452673379,964.5927697539224,968468.6468768534,5037.389489699999,0.08795622933879275,159.2252874886335,802079.7896897033,639.55,0.1251177685858005,1784.0024952674169,1140958.7958482765,172.37274451,0.07166701993260463,3791.4184562843657,653537.2048956036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005144707268847835,0.0011672816809164925,0.14424493445082787,0.14970168630781577,9119078.838637175
396,2013-10-11,1,1,0.0,9266231.449838538,0.0,0.0,9266231.449838538,28.06450080871582,2141.1,0.09402984958178623,406.9414550550347,871302.3494183347,381.2108111,0.11352730840947392,2759.5500572606575,1051970.3155993866,,,,,,,,,2401.95,0.10290887532371798,397.0013767947495,953577.4569921484,183.09375,0.10084333872363155,5103.602481175,934437.7167876352,284.02102663256437,0.11483291764341402,3746.442316472218,1064068.392944122,,,,,,,,,403.88169392101577,0.08700486634514819,1996.1469929213356,806207.2288164109,1024.315727074467,0.10662884362752231,964.5927697539224,988047.544281263,4977.9076905,0.08553733925193,159.2252874886335,792608.7831117422,625.95,0.12051246161481298,1784.0024952674169,1116696.3619126396,181.28183631000002,0.07417419947856273,3791.4184562843657,687315.2999748554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016007970631248824,0.012533021299040202,0.1586760242652152,0.16825417480325355,9266231.449838538
397,2013-10-14,1,1,0.0,9374356.560596509,0.0,0.0,9374356.560596509,28.3174991607666,2137.85,0.09280421371491414,406.9414550550347,869979.7896894058,386.30615415,0.11371779630035145,2759.5500572606575,1066031.1698047768,,,,,,,,,2421.35,0.10254349485089341,397.0013767947495,961279.2837019666,187.91250000000002,0.10230362959255442,5103.602481175,959030.7012437973,284.6099509609744,0.11374378146135165,3746.442316472218,1066274.7639692773,,,,,,,,,410.03026696788174,0.08731059877272132,1996.1469929213356,818480.6844146696,1068.096710767431,0.1099039019845701,964.5927697539224,1030278.3646042105,5015.8716534,0.0851955652482545,159.2252874886335,798653.6060187024,626.1,0.11915100039845884,1784.0024952674169,1116963.9622869298,181.30001813,0.07332601767593024,3791.4184562843657,687384.2348627722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011601170883923498,0.0038384416707747376,0.16313208128600198,0.18188621202656985,9374356.560596509
398,2013-10-15,1,1,0.0,9399383.026485223,0.0,0.0,9399383.026485223,28.118000030517578,2125.65,0.09202892376024338,406.9414550550347,865015.1039377345,384.72313495000003,0.11295025919140214,2759.5500572606575,1061662.7490807723,,,,,,,,,2410.35,0.10180585958257829,397.0013767947495,956912.2685572244,191.47500000000002,0.10396557756284978,5103.602481175,977212.2850829833,284.92895163886317,0.11356807979843217,3746.442316472218,1067469.8816079032,,,,,,,,,413.78601519811383,0.08787573690988103,1996.1469929213356,825977.709950617,1069.375868504877,0.10974254671849945,964.5927697539224,1031512.2309091256,5207.8580235,0.0882209703185009,159.2252874886335,829222.6909917742,623.65,0.11836874325032842,1784.0024952674169,1112593.1561735244,177.19092681,0.07147330290728442,3791.4184562843657,671804.9501935663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002666115676847276,-0.002911905424765256,0.15975007709668154,0.18504146164593616,9399383.026485223
399,2013-10-17,1,1,0.0,9211471.621024016,0.0,0.0,9211471.621024016,28.68000030517578,2153.3,0.09512780055360946,406.9414550550347,876267.0351700062,369.4371058,0.11067506131569325,2759.5500572606575,1019480.1864646015,,,,,,,,,2410.6,0.10389344485599518,397.0013767947495,957011.5189014231,185.625,0.1028452618152662,5103.602481175,947356.2105681094,265.76437245185434,0.10809031739204601,3746.442316472218,995670.8911643105,,,,,,,,,403.14164500865473,0.08736171759664248,1996.1469929213356,804729.9824053867,1017.7509930256872,0.10657528890843151,964.5927697539224,981715.2492824526,5385.2693831999995,0.0930873047241102,159.2252874886335,857471.065743756,620.3,0.12013463139686237,1784.0024952674169,1106616.7478143787,175.43638118,0.07220917144134326,3791.4184562843657,665152.7335095912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020194429011156888,-0.0064501827160064985,0.15229355102459174,0.16135024638635742,9211471.621024016
400,2013-10-18,1,1,0.0,9365860.908558967,0.0,0.0,9365860.908558967,28.875,2153.05,0.09354882678276387,406.9414550550347,876165.2998062425,375.62077454999996,0.11067261622159062,2759.5500572606575,1036544.329917745,,,,,,,,,2459.95,0.10427269274880832,397.0013767947495,976603.5368462439,189.89999999999998,0.10347944739275972,5103.602481175,969174.1111751324,270.5616518770275,0.10822749042540285,3746.442316472218,1013643.6218067206,,,,,,,,,408.82152041102546,0.08713217680440195,1996.1469929213356,816067.8486099968,1023.6399456282692,0.10542497908355628,964.5927697539224,987395.6903843267,5445.4897808999995,0.09257661248074461,159.2252874886335,867059.6758802183,632.15,0.12041148041742744,1784.0024952674169,1127757.1773832976,183.42729107000002,0.07425367764254406,3791.4184562843657,695449.6167490425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016621637343647144,0.022635298716741473,0.17867349236884134,0.18081510981913396,9365860.908558967
401,2013-10-21,1,1,0.0,9318749.451449089,0.0,0.0,9318749.451449089,29.07699966430664,2150.7,0.09391914569081647,406.9414550550347,875208.987386863,376.01652935000004,0.11134932219230242,2759.5500572606575,1037636.4350987463,,,,,,,,,2440.7,0.1039797523681967,397.0013767947495,968961.260342945,189.75,0.10392044295732905,5103.602481175,968408.5708029564,266.02202684553373,0.10694956267257905,3746.442316472218,996636.1784878159,,,,,,,,,411.39935745574957,0.08812487067643644,1996.1469929213356,821213.5902750641,999.9875950113426,0.10350968324849207,964.5927697539224,964580.8039915547,5426.729378999999,0.09272408814038058,159.2252874886335,864072.5454942886,630.95,0.12079049664909067,1784.0024952674169,1125616.3743889767,183.68183655,0.07473263540437648,3791.4184562843657,696414.7051798783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005042819308429938,0.0005266083180692659,0.17929435509560077,0.17487546145748656,9318749.451449089
402,2013-10-22,1,1,0.0,9387901.403857846,0.0,0.0,9387901.403857846,29.31999969482422,2139.7,0.0927505087583728,406.9414550550347,870732.6313812577,375.96706,0.1105145737390012,2759.5500572606575,1037499.9219511211,,,,,,,,,2430.9,0.10279940162705291,397.0013767947495,965070.6468503566,193.04999999999998,0.10494895681221755,5103.602481175,985250.4589908337,272.10757823910376,0.10859033365314512,3746.442316472218,1019435.3457477532,,,,,,,,,412.2504137049647,0.08765669644864141,1996.1469929213356,822912.4236477419,1008.5314032954159,0.10362508699641494,964.5927697539224,972822.0996885353,5519.448110699999,0.09361364956854525,159.2252874886335,878835.7122048024,638.45,0.12132598587320327,1784.0024952674169,1138996.3931034824,183.66365473,0.07417480652340536,3791.4184562843657,696345.7702919613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007393334909446786,-0.001385091718439402,0.17766205495442033,0.18359389867057097,9387901.403857846
403,2013-10-23,1,1,0.0,9262891.948923852,0.0,0.0,9262891.948923852,29.739999771118164,2094.9,0.09203407088148476,406.9414550550347,852501.6541947922,370.67383954999997,0.11042912092632888,2759.5500572606575,1022893.0151552302,,,,,,,,,2399.65,0.10284740004294231,397.0013767947495,952664.3538255206,184.66875,0.10174747755801918,5103.602481175,942475.8906954858,271.5554616812194,0.10983253162419394,3746.442316472218,1017366.8729116702,,,,,,,,,410.08577063630884,0.08837320810922329,1996.1469929213356,818591.4778954964,994.9192341648584,0.1036060773521198,964.5927697539224,959691.8997645321,5533.7769216,0.09512334010784745,159.2252874886335,881117.2212397254,621.35,0.11966996447186154,1784.0024952674169,1108489.9504344095,186.50001865000002,0.07633680892597892,3791.4184562843657,707099.6128069884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013405470174854838,-0.004664106161979739,0.17218210357884978,0.16783314216377532,9262891.948923852
404,2013-10-24,1,1,0.0,9137785.186687276,0.0,0.0,9137785.186687276,29.654499053955078,2082.3,0.092732995419462,406.9414550550347,847374.1918610987,375.27448910000004,0.11333038769538001,2759.5500572606575,1035588.7378843691,,,,,,,,,2391.65,0.10390792992096823,397.0013767947495,949488.3428111627,176.56875000000002,0.09861653477155752,5103.602481175,901136.7105979684,258.79543456566944,0.10610472314223189,3746.442316472218,969562.1673666409,,,,,,,,,408.1061397957431,0.08915068882696493,1996.1469929213356,814639.8437460068,969.601564984087,0.10235200762744154,964.5927697539224,935270.6591257382,5477.840395199999,0.09545099758016666,159.2252874886335,872210.7117425697,621.5,0.1213376686096796,1784.0024952674169,1108757.5508086996,185.61820038,0.0770160664061479,3791.4184562843657,703756.2707430216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01359827022998515,-0.0020461701477542654,0.16978607173117277,0.15206011749131854,9137785.186687276
405,2013-10-25,1,1,0.0,9186462.798630593,0.0,0.0,9186462.798630593,29.753000259399414,2080.6,0.09216631144619865,406.9414550550347,846682.3913875051,372.25685875,0.11182339257198824,2759.5500572606575,1027261.4358792349,,,,,,,,,2405.5,0.10395587864592755,397.0013767947495,954986.8118797699,180.41250000000002,0.10022940307037868,5103.602481175,920753.6826349848,264.70921636345315,0.10795426177440941,3746.442316472218,991717.809744241,,,,,,,,,410.918325662715,0.08928935958138011,1996.1469929213356,820253.3801078986,998.1050609826484,0.10480257160810336,964.5927697539224,962764.9252786605,5449.0842936,0.09444679984200159,159.2252874886335,867632.0131982574,610.85,0.11862649946141941,1784.0024952674169,1089757.9242341015,185.85456404,0.076705521998193,3791.4184562843657,704652.4242859406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005312930329812797,-0.002024208358386058,0.1674205759231464,0.1581972211974021,9186462.798630593
